Date,Open,High,Low,Close,Volume,Low-Open,Low-Open_percent
2019-11-11,145.33999633789062,149.99000549316406,144.72999572753906,149.97000122070312,93138900.0,-0.6100006103515625,-0.004197059486181735
2020-07-06,208.8300018310547,216.3800048828125,207.99000549316406,213.6699981689453,158397600.0,-0.839996337890625,-0.004022393001606108
2020-05-04,174.49000549316406,185.0,173.8000030517578,184.67999267578125,158580000.0,-0.69000244140625,-0.003954395207084122
2017-07-10,69.45999908447266,73.2699966430664,69.19999694824219,72.77999877929688,96363300.0,-0.26000213623046875,-0.003743192335984217
2020-01-06,157.0800018310547,163.22000122070312,156.50999450683594,161.33999633789062,112305200.0,-0.57000732421875,-0.0036287708019752496
2017-02-13,64.23999786376953,65.23999786376953,64.0199966430664,64.62000274658203,104828800.0,-0.220001220703125,-0.0034246766503583997
2017-12-25,85.30999755859375,86.05000305175781,85.02999877929688,85.54000091552734,53880900.0,-0.279998779296875,-0.0032821332470975924
2017-09-11,74.30999755859375,75.48999786376953,74.06999969482422,75.30999755859375,99998400.0,-0.23999786376953125,-0.0032296847214978294
2020-01-13,161.75999450683594,167.47000122070312,161.25999450683594,167.10000610351562,124758900.0,-0.5,-0.003090999115846719
2020-06-15,184.5800018310547,199.2899932861328,184.00999450683594,195.14999389648438,168485500.0,-0.57000732421875,-0.0030881315341001856
2018-01-22,90.0,94.05999755859375,89.73999786376953,94.05999755859375,135847300.0,-0.26000213623046875,-0.002888912624782986
2017-05-01,68.68000030517578,69.70999908447266,68.48999786376953,69.0,125666700.0,-0.19000244140625,-0.002766488651164599
2017-03-06,63.970001220703125,65.26000213623047,63.810001373291016,64.93000030517578,98167200.0,-0.15999984741210938,-0.0025011699915417126
2016-12-05,59.70000076293945,61.9900016784668,59.560001373291016,61.970001220703125,122838900.0,-0.1399993896484375,-0.0023450483728527233
2017-04-17,65.04000091552734,66.69999694824219,64.88999938964844,66.4000015258789,113659800.0,-0.15000152587890625,-0.002306296490889126
2016-12-19,62.560001373291016,64.0999984741211,62.41999816894531,63.2400016784668,112043300.0,-0.14000320434570312,-0.0022379028336382877
2017-10-16,77.41999816894531,78.97000122070312,77.25,78.80999755859375,80464000.0,-0.1699981689453125,-0.002195791435881254
2017-01-23,62.70000076293945,65.91000366210938,62.56999969482422,65.77999877929688,159815800.0,-0.13000106811523438,-0.0020733822413615513
2017-12-11,84.29000091552734,87.08999633789062,84.12000274658203,86.8499984741211,142087400.0,-0.1699981689453125,-0.0020168248558411934
2018-11-26,104.79000091552734,111.33000183105469,104.58000183105469,110.88999938964844,170038000.0,-0.20999908447265625,-0.0020039992617419612
2017-07-17,72.80000305175781,74.30000305175781,72.66000366210938,73.79000091552734,159733500.0,-0.1399993896484375,-0.0019230684585123394
2017-11-20,82.4000015258789,83.9000015258789,82.25,83.26000213623047,65531200.0,-0.15000152587890625,-0.0018204068337522555
2016-12-12,61.81999969482422,63.45000076293945,61.720001220703125,62.29999923706055,156392700.0,-0.09999847412109375,-0.00161757480774407
2018-07-23,106.30000305175781,111.1500015258789,106.12999725341797,107.68000030517578,155103100.0,-0.17000579833984375,-0.0015993019140090464
2017-11-27,83.30999755859375,85.05999755859375,83.18000030517578,84.26000213623047,130159000.0,-0.12999725341796875,-0.001560403999850544
2016-03-14,52.709999084472656,55.0,52.630001068115234,53.4900016784668,172729500.0,-0.07999801635742188,-0.0015177009627569456
2017-10-09,75.97000122070312,77.87000274658203,75.86000061035156,77.48999786376953,72932100.0,-0.1100006103515625,-0.0014479479871534536
2018-05-07,95.16999816894531,97.94999694824219,95.05000305175781,97.69999694824219,114220400.0,-0.1199951171875,-0.0012608502626477438
2019-09-16,135.8300018310547,142.3699951171875,135.66000366210938,139.44000244140625,133467100.0,-0.1699981689453125,-0.001251550958209926
2015-10-05,45.75,47.540000915527344,45.70000076293945,47.11000061035156,151471300.0,-0.049999237060546875,-0.0010928794985911885
2019-03-18,116.16999816894531,120.81999969482422,116.05000305175781,117.05000305175781,160388500.0,-0.1199951171875,-0.0010329269095192017
2018-07-02,98.0999984741211,101.43000030517578,98.0,101.16000366210938,72446800.0,-0.09999847412109375,-0.0010193524533792268
2019-02-04,102.87000274658203,107.2699966430664,102.7699966430664,105.66999816894531,130472100.0,-0.100006103515625,-0.0009721600159959927
2018-03-05,92.33999633789062,96.54000091552734,92.26000213623047,96.54000091552734,135618600.0,-0.07999420166015625,-0.0008663006804488206
2019-06-17,132.6300048828125,137.72999572753906,132.52999877929688,136.97000122070312,133967200.0,-0.100006103515625,-0.0007540232212461057
2019-07-22,137.41000366210938,141.67999267578125,137.3300018310547,141.33999633789062,101242300.0,-0.0800018310546875,-0.0005822125676629168
2016-07-11,52.5,54.0,52.470001220703125,53.70000076293945,131513500.0,-0.029998779296875,-0.0005714053199404762
2015-10-26,52.529998779296875,54.369998931884766,52.5,52.63999938964844,239455900.0,-0.029998779296875,-0.0005710790023604212
2019-11-25,150.0,152.5,149.9199981689453,151.3800048828125,74202700.0,-0.0800018310546875,-0.0005333455403645833
2019-04-22,122.62000274658203,131.3699951171875,122.56999969482422,129.88999938964844,132620000.0,-0.0500030517578125,-0.00040778870198815344
2015-08-10,46.529998779296875,47.099998474121094,46.52000045776367,47.0,21473400.0,-0.009998321533203125,-0.0002148790413820469
2020-02-03,170.42999267578125,185.6300048828125,170.39999389648438,183.88999938964844,167049200.0,-0.029998779296875,-0.00017601819272470074
2019-03-11,110.98999786376953,117.25,110.9800033569336,115.91000366210938,173582600.0,-0.0099945068359375,-9.004871635554836e-05
